dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2008-0426-VNM,"['Lang Son', 'Son La', 'Bac Giang', 'Lao Cai', 'Quang Ninh']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bắc Giang', 'Điện Biên', 'Bắc Giang', 'Hà Giang', 'Bắc Giang']","[None, None, None, None, None]",llm_osm,GDIS,4,geodetic,48710661984.063324,39976209541.035576,34842299483.14084,53844572041.95807,0.7152910279589343,0.8715758668258735,0.6470902852749982,False,False,False,False
2008-0431-NPL,"['Banke', 'Dang', 'Kanchanpur']","['Admin2', 'Admin2', 'Admin2']","['Mid Western', 'Mid Western', 'Far Western']","['Bheri', 'Rapti', 'Mahakali']",llm_osm,GDIS,4,geodetic,5130.230100324843,17236278986.85784,5130.230100324843,17236278986.85784,1.0,2.976413937275263e-07,2.976413937275263e-07,False,True,False,True
2008-0433-MEX,"['Teotitlán', 'Huautla de Jiménez']","['Admin2', 'Admin3']","['Oaxaca', 'Oaxaca']","['San Francisco Lachigoló', None]",llm_osm,GDIS,4,geodetic,255874837.6922555,1796366588.822259,148008302.81045762,1904233123.7040567,0.5784402411169066,0.08239315055814717,0.07772593647701934,False,False,False,False
2008-0437-VNM,"['Quang Binh', 'Ha Tinh']","['Admin1', 'Admin1']","['Hà Tĩnh', 'Hà Tĩnh']","[None, None]",llm_osm,GDIS,4,geodetic,23284032411.41442,13975983281.401808,13904022800.307985,23355992892.508247,0.597148404306974,0.9948511328580665,0.5953085730201558,False,False,False,False
2008-0441-CHN,"['Fuzhou', 'Ningde', 'Putian', 'Quanzhou', 'Xiamen', 'Zhangzhou']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Fujian Sheng', 'Fujian Sheng', 'Fujian Sheng', 'Fujian Sheng', 'Fujian Sheng', 'Fujian Sheng']","['Fuzhou', 'Fuzhou', 'Fuzhou', 'Fuzhou', 'Quanzhou', 'Longyan']",llm_osm,GDIS,4,geodetic,86945334374.37561,122121159462.20909,53651915739.382286,155414578097.20242,0.6170764207814065,0.4393334945037522,0.3452180380776523,False,False,False,False
2008-0442-TWN,"['Nantou', 'Taizhong']","['Admin2', 'Admin2']","['Taiwan Sheng', 'Taiwan Sheng']","['Nantou', 'Taichung']",llm_osm,GDIS,4,geodetic,4128.05065065471,6316530273.657518,4128.05065065471,6316530273.657518,1.0,6.535313648175403e-07,6.535313648175403e-07,False,True,False,True
2008-0452-LAO,"['Bokeo', 'Bolikhamxai', 'Champasak', 'Houaphan', 'Khammouan', 'Louang-Namtha', 'Louangphabang', 'Savannakhet', 'Vientiane', 'Vientiane Capital', 'Xaignabouli']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bokeo', 'Bolikhamxai', 'Attapu', 'Houaphan', 'Bolikhamxai', 'Louang Namtha', 'Houaphan', 'Khammouan', 'Vientiane [prefecture]', 'Vientiane [prefecture]', 'Bokeo']","[None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,130832145353.97246,138247087803.31686,116874033715.09761,152205199442.1917,0.8933128276608893,0.8453996071249866,0.7678714928492765,False,False,False,False
2008-0455-CHN,['Dangxiong Xian'],['Admin2'],['Xizang Zizhiqu'],['Lhasa'],llm_osm,GDIS,4,geodetic,10230065190.050411,1321154269022.4539,10230065190.050411,1321154269022.4539,1.0,0.007743278305886127,0.007743278305886127,False,True,False,True
2008-0476-RUS,['Chechnya'],['Admin1'],['Chechnya'],[None],llm_osm,GDIS,4,geodetic,16172021486.607073,15113760011.68154,14449867410.28313,16835914088.005482,0.8935102777503634,0.9560736308578883,0.8582763807625832,False,False,False,False
2008-0481-VNM,"['Nghe An', 'Thua Thien-Hue', 'Quang Tri', 'Quang Nam', 'Quang Ngai', 'Thanh Hoa']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Hà Tĩnh', 'Đà Nẵng', 'Hà Tĩnh', 'Đà Nẵng', 'Bình Định', 'Hoà Bình']","[None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,98147529558.9018,52716873315.02412,52511667663.77801,98352735210.14789,0.5350279105320109,0.9961074009450476,0.5339116146752565,False,False,False,False
2008-0483-KEN,"['Turkana', 'Katilu']","['Admin2', 'Admin3']","['Rift Valley', 'Rift Valley']","['Isiolo North', None]",llm_osm,GDIS,4,geodetic,609638.6176274196,63696323822.98633,609638.6176274196,63696323822.98633,1.0,9.571017305827893e-06,9.571017305827893e-06,False,True,False,True
2008-0485-RWA,"['Nyamasheke', 'Rubavu']","['Admin2', 'Admin2']","['West/Iburengerazuba', 'West/Iburengerazuba']","['Nyamasheke', 'Rubavu']",llm_osm,GDIS,4,geodetic,1586936427.3386002,2428128735.8197274,1525523456.9108849,2489541706.2474427,0.9613009258784808,0.6282712421324208,0.6127728059677096,False,False,False,False
2008-0501-VNM,"['Thai Nguyen', 'Hoa Binh', 'Thanh Hoa', 'Nghe An', 'Ha Tinh', 'Quang Binh', 'Ha Nam', 'Ha Noi']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bắc Giang', 'Hà Nam', 'Hoà Bình', 'Hà Tĩnh', 'Hà Tĩnh', 'Hà Tĩnh', 'Hà Nam', 'Bắc Giang']","[None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,73277474088.59247,53271661597.70586,50215089239.41062,76334046446.8877,0.6852732011300031,0.942622920580595,0.65783345147764,False,False,False,False
2008-0514-CYM,"['Cayman Brac', 'Little Cayman']","['Admin2', 'Admin2']","['Cayman Islands', 'Cayman Islands']","[None, None]",llm_osm,GDIS,4,geodetic,67164625.38177784,77720686.851922,67126928.89353862,77758383.34016123,0.9994387449044055,0.863694488720008,0.8632757782512744,False,False,False,False
2008-0518-KEN,"['Coast', 'Nyanza', 'Rift Valley', 'Marakwet', 'Migori', 'Nyando', 'Tana River', 'Trans Nzoia', 'Wajir']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Kilifi', None, 'Nakuru', 'Rift Valley', 'Nyanza', 'Nyanza', 'Coast', 'Rift Valley', 'North Western']","[None, None, None, 'Keiyo North', 'Suna West', 'Nyando', None, 'Saboti', 'Wajir East']",llm_osm,GDIS,4,geodetic,435748.3980651415,174892489710.63177,402859.9746493029,174892522599.0552,0.9245242815306414,2.3034721234505528e-06,2.3034716902841402e-06,False,False,False,False
2008-0519-CHN,"['Haikou', 'Qionghai Shi', 'Wenchang Shi']","['Admin3', 'Admin3', 'Admin3']","['Hainan Sheng', 'Hainan Sheng', 'Hainan Sheng']","[None, None, None]",llm_osm,GDIS,4,geodetic,7293994509.249899,34145474832.157352,6328838492.6559,35110630848.75135,0.8676779896982327,0.18534926000488822,0.1802541948026825,False,False,False,False
2012-0374-PHL,"['National Capital Region', 'Region IX', 'Zamboanga del Norte', 'Muntinlupa']","['Admin1', 'Admin1', 'Admin2', 'Admin3']","['Bulacan', 'Basilan', 'Region IX', 'National Capital Region']","[None, None, 'Sindangan', None]",llm_osm,GDIS,4,geodetic,47924918814.02992,6438725888.655137,6438486450.21867,47925158252.466385,0.13434527610162203,0.9999628127613122,0.13434460490044026,False,False,False,False
2012-0378-IDN,['Lubeg'],['Admin3'],['Sumatera Barat'],[None],llm_osm,GDIS,4,geodetic,139.96565717890917,576892812.6625663,139.96565717890917,576892812.6625663,1.0,2.426198664755723e-07,2.426198664755723e-07,False,True,False,True
2012-0380-UGA,"['Agago', 'Kitgum', 'Lamwo', 'Pader']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Northern Region', 'Northern Region', 'Northern Region', 'Northern Region']","['Agago', 'Chua', 'Lamwo', 'Aruu']",llm_osm,GDIS,4,geodetic,16422193917.388136,9055172745.294247,9033045372.122988,16444321290.559393,0.5500510721992282,0.9975563830979638,0.5493109270072956,False,False,False,False
2012-0410-USA,"['New York', 'New Jersey', 'Pennsylvania', 'Connecticut', 'Ohio', 'Delaware', 'Rhode Island', 'Maryland', 'Massachusetts', 'Maine', 'New Hampshire', 'North Carolina', 'Vermont', 'Virginia', 'District of Columbia', 'West Virginia']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['New Jersey', 'Delaware', 'Delaware', 'Connecticut', 'Indiana', 'Delaware', 'Connecticut', 'Delaware', 'Connecticut', 'Maine', 'Maine', 'Georgia', 'Massachusetts', 'District of Columbia', 'District of Columbia', 'Kentucky']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,797414539992.8181,887729263350.7261,750761163337.1465,934382640006.3977,0.941494198668497,0.8457096035151588,0.8034836384931189,False,False,False,False
2012-0446-GBR,"['Cheshire', 'North Yorkshire', 'Morpeth', 'Newburn', 'Rothbury']","['Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3']","['England', 'England', 'Northumberland', 'Northumberland', 'Northumberland']","['Halton', 'Bradford', None, None, None]",llm_osm,GDIS,4,geodetic,11103163235.932802,13883050959.550346,8211480017.983887,16774734177.49926,0.7395622169553757,0.5914751765954654,0.4895147625646629,False,False,False,False
2012-0455-CHN,"['Yunnan Sheng', 'Kunming', 'Yiliang']","['Admin1', 'Admin2', 'Admin2']","['Guangxi', 'Yunnan Sheng', 'Yunnan Sheng']","[None, 'Liangshan Yi', 'Bijie']",llm_osm,GDIS,4,geodetic,383188237546.62946,21012193044.00501,20982830638.2544,383217599952.38007,0.054758545754424515,0.9986026015614307,0.05475435011560481,False,False,False,False
2012-0471-IRN,"['Babol', 'Qaemshahr', 'Sari']","['Admin2', 'Admin2', 'Admin2']","['Mazandaran', 'Mazandaran', 'Mazandaran']","['Babol', 'Savadkuh', 'Sari']",llm_osm,GDIS,4,geodetic,69325597.45497598,9634913595.830332,67640199.9979001,9636598993.287407,0.9756886702899247,0.007020322426884297,0.007019094604332548,False,False,False,False
2012-0485-RUS,"['Moskovskaya Oblast', 'Moskva']","['Admin1', 'Admin3']","['Irkutsk', 'Moskva']","[None, None]",llm_osm,GDIS,4,geodetic,1022816224.4355928,3153686623721.9727,157315434.16939256,3154552124512.239,0.15380615834110556,4.988302673641343e-05,4.986934054662891e-05,False,False,False,False
2012-0486-USA,"['Wisconsin', 'Iowa', 'Nebraska', 'Kansas']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Illinois', 'Illinois', 'Colorado', 'Colorado']","[None, None, None, None]",llm_osm,GDIS,4,geodetic,728901727538.7952,726591536576.7948,727749297669.3502,727743966446.2396,0.9984189502838247,1.0015934139530582,1.0000073256850712,False,False,False,False
2012-0488-GBR,"['Avon', 'Cornwall', 'Dorset', 'Gloucestershire', 'Scotland', 'Somerset', 'Wales', 'Wiltshire', 'Devon', 'Devon', 'Stoke Canon']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin3', 'Admin3']","[None, None, None, 'Wales', 'Scotland', None, 'Wales', None, 'Devonshire', 'Devonshire', 'Devonshire']","[None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,222473015316.14413,44450308501.04292,37472301556.31794,229451022260.86914,0.1684352661965233,0.8430155564710814,0.16331285512301905,False,False,False,False
2012-0493-USA,"['Texas', 'Louisiana', 'Alabama', 'Mississippi', 'Arkansas', 'Indiana', 'Pennsylvania', 'Virginia', 'New York', 'New Jersey']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Arkansas', 'Alabama', 'Alabama', 'Arkansas', 'Illinois', 'Delaware', 'District of Columbia', 'New Jersey', 'Delaware']","[None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,1584822353460.1992,1671485696190.065,1536565257771.8174,1719742791878.4468,0.9695504700681308,0.9192811289227415,0.8934855055234465,False,False,False,False
2012-0497-COG,['Brazzaville'],['Admin2'],['Brazzaville'],['Brazzaville'],llm_osm,GDIS,4,geodetic,341037792.0805971,97626662.00064969,82825288.5074646,355839165.5737822,0.2428624933388338,0.8483879998571846,0.23276046180557666,False,False,False,False
2012-0500-PHL,['Davao Region'],['Admin1'],['Agusan del Sur'],[None],llm_osm,GDIS,4,geodetic,29610745270.229595,9403870301.766369,9205317060.320993,29809298511.674973,0.3108775877240734,0.9788860080930635,0.3088068998576294,False,False,False,False
2012-0502-IRN,['Birjand'],['Admin2'],['Khorasan'],['Sarbisheh'],llm_osm,GDIS,4,geodetic,38305296.657342926,83492998736.72798,0.0,83531304033.38533,0.0,0.0,0.0,False,False,False,False
2012-0540-PHL,"['Region IV', 'Region V', 'Region VI', 'Region VII', 'Region VIII']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Aurora', 'Albay', 'Aklan', 'Bohol', 'Biliran']","[None, None, None, None, None]",llm_osm,GDIS,4,geodetic,179822714137.43643,78582133785.92903,38522120910.14048,219882727013.225,0.21422277544258655,0.4902147479868799,0.1751939383025004,False,False,False,False
2012-0548-GBR,"['Mid-Wales', 'Midlands', 'South West England', 'South-East England', 'Avon', 'Derbyshire', 'Devon', 'East Sussex', 'Gloucestershire', 'Kent', 'Leicestershire', 'Lincolnshire', 'Northamptonshire', 'Nottinghamshire', 'Oxfordshire', 'Powys', 'Shropshire', 'Somerset', 'Staffordshire', 'Surrey', 'Warwickshire', 'West Midlands', 'West Sussex', 'Wiltshire']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Wales', None, 'Wales', None, 'South West England', 'Midlands', 'South West England', 'South-East England', 'South West England', 'South-East England', 'Midlands', 'Midlands', 'Midlands', 'Midlands', 'South-East England', 'Mid-Wales', 'Midlands', 'South West England', 'Midlands', 'South-East England', 'Midlands', 'Midlands', 'South-East England', 'South West England']","[None, None, None, None, 'Bath and North East Somerset', 'Derby', None, None, 'South Gloucestershire', 'Sheffield', None, 'Peterborough', None, None, None, 'Powys', None, 'Somerset', None, 'Bath and North East Somerset', 'Wolverhampton', 'Wolverhampton', None, 'Swindon']",llm_osm,GDIS,4,geodetic,67508318534.668594,80774981065.70387,57930538032.62228,90352761567.75018,0.8581244399217602,0.7171841734695116,0.6411595730716387,False,False,False,False
2012-0559-CHN,['Tibet'],['Admin1'],['Gansu'],[None],llm_osm,GDIS,4,geodetic,425808714047.2047,1130161177991.7563,0.0,1555969892038.961,0.0,0.0,0.0,False,False,False,False
2012-0588-KOR,['Jeju'],['Admin1'],['Jeju'],[None],llm_osm,GDIS,4,geodetic,11077732490.021954,1862840093.5556378,1862840093.5556378,11077732490.021954,0.1681607761546466,1.0,0.1681607761546466,True,False,True,False
2012-0589-NPL,['Gandaki'],['Admin2'],['Western Province'],['Gandaki'],llm_osm,GDIS,4,geodetic,3237.621762301773,12324039565.55684,3237.621762301773,12324039565.55684,1.0,2.627078357773421e-07,2.627078357773421e-07,False,True,False,True
2012-0598-MWI,"['Mangochi', 'Nsanje', 'Phalombe', 'Zomba']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Southern Region', 'Southern Region', 'Southern Region', 'Southern Region']","['Mangochi Town', 'Nsanje Boma', 'TA Mkhumba', 'Zomba City']",llm_osm,GDIS,4,geodetic,13192902061.032658,15463432070.623339,12990171879.895634,15666162251.760365,0.9846333899699127,0.8400574866283221,0.8291866042965286,False,False,False,False
2012-0610-CHN,"['Hebei Sheng', 'Heilongjiang Sheng', 'Jilin Sheng', 'Liaoning Sheng', 'Yantai Shi']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin3']","['Beijing', 'Heilongjiang', 'Heilongjiang', 'Hebei', 'Shandong Sheng']","[None, None, None, None, None]",llm_osm,GDIS,4,geodetic,1058454851240.9291,1134512831955.297,987413758712.1161,1205553924484.1099,0.932882264703568,0.8703416399533707,0.8190539955603048,False,False,False,False
2012-0612-USA,"['Oklahoma', 'Kansas', 'Minnesota', 'Texas', 'Pennsylvania', 'New York']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Colorado', 'Iowa', 'Arkansas', 'Delaware', 'New Jersey']","[None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,1441771886807.5518,1557881594356.2832,1421970108687.525,1577683372476.31,0.9862656649770908,0.9127587833625335,0.9013025892867339,False,False,False,False
2012-9222-PRK,"['Chagang-do', 'Hamgyong-namdo', 'Kangwon-do']","['Admin1', 'Admin1', 'Admin1']","['Chagang-do', 'Chagang-do', 'Hamgyŏng-namdo']","[None, None, None]",llm_osm,GDIS,4,geodetic,55559861029.53498,75169432200.22481,45144624830.82182,85584668398.93797,0.8125402762764914,0.6005715822167247,0.5274849535011112,False,False,False,False
2012-9235-USA,"['Illinois', 'Indiana', 'Iowa', 'Kansas', 'Michigan', 'Minnesota', 'Missouri', 'Nebraska', 'North Dakota', 'Ohio', 'South Dakota', 'Wisconsin']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Illinois', 'Illinois', 'Illinois', 'Colorado', 'Illinois', 'Iowa', 'Arkansas', 'Colorado', 'Minnesota', 'Indiana', 'Iowa', 'Illinois']","[None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,2128215823582.6047,1948910657506.6824,1944749292660.7732,2132377188428.514,0.9137932681033323,0.9978647739290251,0.9120099873578108,False,False,False,False
2012-9405-LKA,"['Anuradhapura', 'Hambantota', 'Kurunegala', 'Mannar', 'Moneragala', 'Polonnaruwa', 'Puttalam']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['North Central', 'Southern', 'North Western', 'Northern', 'Uva', 'North Central', 'North Western']","['N. Palatha East', 'Hambantota', 'Kurunegala', 'Mannar Town', 'Moneragala', 'Thamankaduwa', 'Puttalam']",llm_osm,GDIS,4,geodetic,38863849381.58513,29081245448.62499,29067900713.95683,38877194116.25328,0.7479418836912765,0.9995411223122568,0.7476851499888593,False,False,False,False
2013-0003-BRA,"['Duque de Caxias', 'Xerém']","['Admin2', 'Admin3']","['Rio de Janeiro', 'Rio de Janeiro']","['Duque de Caxias', None]",llm_osm,GDIS,4,geodetic,466779944.6403644,268207605.03749943,260191757.0330874,474795792.64477646,0.5574184581421014,0.9701132710114939,0.5480077141874604,False,False,False,False
2013-0007-IDN,['Jakarta'],['Admin1'],['Banten'],[None],llm_osm,GDIS,4,geodetic,6589836300.8875,661065129.8447194,640267306.2776008,6610634124.454618,0.09715981961363311,0.9685389190441736,0.096854143524457,False,False,False,False
2013-0011-MWI,"['Mangochi', 'Nsanje', 'Phalombe']","['Admin2', 'Admin2', 'Admin2']","['Southern Region', 'Southern Region', 'Southern Region']","['Mangochi Town', 'Nsanje Boma', 'TA Mkhumba']",llm_osm,GDIS,4,geodetic,10085774884.733175,12432375167.987835,10005963917.725348,12512186134.99566,0.9920867788623126,0.8048312396081594,0.7996974956869771,False,False,False,False
2013-0013-USA,"['Alabama', 'Arkansas', 'Colorado', 'Delaware', 'Florida', 'Georgia', 'Illinois', 'Indiana', 'Iowa', 'Kansas', 'Kentucky', 'Louisiana', 'Maryland', 'Michigan', 'Minnesota', 'Mississippi', 'Missouri', 'Montana', 'Nebraska', 'New Mexico', 'North Carolina', 'North Dakota', 'Ohio', 'Oklahoma', 'South Carolina', 'South Dakota', 'Tennessee', 'Texas', 'Virginia', 'West Virginia', 'Wisconsin', 'Wyoming']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Alabama', 'Arkansas', 'Colorado', 'Delaware', 'Alabama', 'Alabama', 'Illinois', 'Illinois', 'Illinois', 'Colorado', 'Illinois', 'Arkansas', 'Delaware', 'Illinois', 'Iowa', 'Alabama', 'Arkansas', 'Idaho', 'Colorado', 'Arizona', 'Georgia', 'Minnesota', 'Indiana', 'Arkansas', 'Georgia', 'Iowa', 'Alabama', 'Arkansas', 'District of Columbia', 'Kentucky', 'Illinois', 'Colorado']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,5751025703629.293,156728267740.08017,156728267740.08017,5751025703629.293,0.027252228700903536,1.0,0.027252228700903536,True,False,True,False
2013-0019-PHL,['Region X'],['Admin2'],['Northern Mindanao'],['Cagayan de Oro City'],llm_osm,GDIS,4,geodetic,579.3812613915652,17361397468.55914,579.3812613915652,17361397468.55914,1.0,3.337181021520898e-08,3.337181021520898e-08,False,True,False,True
2013-0026-SYC,"['Anse Aux Pins', 'Au Cap', 'Pointe Larue']","['Admin1', 'Admin1', 'Admin1']","['Anse aux Pins', 'Au Cap', 'Pointe La Rue']","[None, None, None]",llm_osm,GDIS,4,geodetic,15135990.115929078,135771649.6636888,12118105.14113172,138789534.63848615,0.8006152916536762,0.0892535751841323,0.08731281629192368,False,False,False,False
